73ff3b7d-c274-4a55-9f36-fb538281afef,234961817,2020-12-12T16:48:47.993Z,2020-12-12T16:48:47.993Z,75,B72是要給你什麼答案？就跟你說我有看 啊你一直活在自己的小小世界¯\_(ツ)_/¯ 還有B71不是我 傻,0,M
154955a5-c5bb-473e-a88f-e43dd32b0559,234961817,2020-12-12T17:06:44.926Z,2020-12-12T17:06:44.926Z,76,不是啊 人家就說不然調監視器出來看有沒有轉彎不看路了 你這四維街呸車仔還在那邊合不合理，趕快去調監視器。,1,M
008d5657-f3d3-4320-a975-b7a72aa6002e,234961817,2020-12-12T17:10:15.830Z,2020-12-12T17:10:15.830Z,77,"https://i.imgur.com/3mDs4Om.jpg
不要再吵架了，是我不夠努力
往後只要我沒課就會騎去繞繞
來維持虎尾交通秩序",1,M
02fc673f-f74b-4ac1-a0ff-4c085ca6ee92,234961817,2020-12-12T17:13:35.607Z,2020-12-12T17:13:35.607Z,78,在虎尾跟人起爭議，不是當街輸贏，是回家後叫人來台中，你當人家國小媽媽給你送營養午餐是不是==呸車仔 路上最討厭看到你這種 對了我是路人,1,M
b84e4402-2541-492e-b58c-b5eb7874d6b2,234961817,2020-12-12T18:25:40.095Z,2020-12-12T18:25:40.095Z,79,B27 是不是到台中你又跟他說 台北啊,0,M
d37103c2-cec4-4fdd-9b29-6013921c9515,234961431,2020-12-11T07:32:17.593Z,2020-12-11T07:32:17.593Z,1,看起來很帥,0,F
f1b10160-d73a-4171-a512-12f1844ab569,234961431,2020-12-11T07:33:06.210Z,2020-12-11T07:33:06.210Z,2,聽說真的跟朴敘俊一樣帥 還不認識嗎,0,F
a6183511-ac88-47ce-8e26-70b722b8af4f,234961431,2020-12-11T07:33:48.625Z,2020-12-11T07:33:48.625Z,3,我有看過他真的很帥欸,0,F
a3c564ed-8eee-4616-9636-f04072443462,234961431,2020-12-11T08:05:15.172Z,2020-12-11T08:05:15.172Z,4,我還朴病毒勒,0,M
9a1d0eed-0024-46ce-af8c-f0efd51d6ce6,234961431,2020-12-11T08:14:37.468Z,2020-12-11T08:14:37.468Z,5,樓主的手很好看ㄝ,0,F
5a48c457-e756-4333-a1d2-42a45bb467d2,234961431,2020-12-11T10:43:21.318Z,2020-12-11T10:43:21.318Z,6,根本鬼,0,M
c656c0c3-217d-4864-b1ab-a0c63eef5e49,234961431,2020-12-11T11:26:02.269Z,2020-12-11T11:26:02.269Z,7,skr skr,0,M
be94caa8-fdf2-48ca-95eb-0fed9218b065,234961431,2020-12-11T18:06:15.640Z,2020-12-11T18:06:15.640Z,8,"其實是故意掉給女生撿
想來個浪漫邂逅
套路 一切都是套路",0,M
7f8f680a-a5aa-48d6-9755-8021248fe0c3,234961431,2020-12-12T04:27:50.210Z,2020-12-12T04:27:50.210Z,9,B8 哈哈哈哈 笑死 感覺真的是這樣😂,0,M
8c7bfc12-cde3-4705-aabe-52b1fc5ff608,234961410,2020-12-11T18:08:16.284Z,2020-12-11T18:08:16.284Z,1,"謝謝你沒有撿走
如果有女同學看到幫我撿一下 謝謝
我再請妳吃飯",0,M
3c889596-624a-48c3-8647-6122617a3966,234961400,2020-12-11T07:45:40.187Z,2020-12-11T07:45:40.187Z,1,我記得早上在左邊第二排最後面的位子上,0,M
ce52e9f4-64dc-4791-9840-71f34bfe7995,234961400,2020-12-11T07:46:53.832Z,2020-12-11T07:46:53.832Z,2,B1 那被往右邊位置移了🤣🤣,0,F
830b4728-eb75-418a-bb06-310d227857f2,234960840,2020-12-11T06:46:00.357Z,2020-12-11T06:46:00.357Z,1,剛剛丟在綜二8樓的垃圾桶了,0,M
70be33e8-e1ab-49fc-ad5f-5dcb900b0325,234960840,2020-12-11T18:09:24.355Z,2020-12-11T18:09:24.355Z,2,剛剛清潔阿姨打包走了,0,M
358f4e1c-4a99-412e-b413-f37e41ad1f1f,234960782,2020-12-11T05:36:59.057Z,2020-12-11T05:36:59.057Z,1,我也很想知道，去年的這個時候都退費了，可能是晚開學的原因導致他們也晚統整資料吧，跨年前應該可以收到，我是說應該,0,M
76516ea5-9d4d-4bbe-a6c1-87e3754f54af,234960782,2020-12-11T06:35:16.393Z,2020-12-11T06:35:16.393Z,2,卡,0,M
be22c197-9d24-4e64-97b7-397a2c80deba,234960782,2020-12-11T07:10:20.864Z,2020-12-11T07:10:20.864Z,3,我有去問 他們是說大約12月中會出來,0,M
87cbc255-6f7b-432b-a5e7-6f0325a67f1f,234960782,2020-12-11T07:27:44.965Z,2020-12-11T07:27:44.965Z,4,B3 已經月中了🤣🤣,0,M
1c362f7e-3869-4d52-b66f-3790d86f641a,234960782,2020-12-11T07:34:18.168Z,2020-12-11T07:34:18.168Z,5,B4 其實才11號 不然你也可以打給註冊組問看看（還是出納組有點忘記了,0,M
819ab6cc-b9c9-4754-bcee-1bd08ccde2b5,234960782,2020-12-11T08:06:31.922Z,2020-12-11T08:06:31.922Z,6,B1 感謝回覆,0,M
37c3d65d-a397-4f5f-8239-f5163d3d58b1,234960782,2020-12-11T08:06:40.213Z,2020-12-11T08:06:40.213Z,7,B3 感謝回覆,0,M
95e468a8-8fec-4eed-8e37-312959370b0c,234960782,2020-12-11T15:53:10.035Z,2020-12-11T15:53:10.035Z,8,卡一個我也想知道,0,F
