0ed133fc-6cfe-460a-92cd-76c0def1031a,234942038,2020-12-09T14:50:10.326Z,2020-12-09T14:50:10.326Z,57,B51 歐好吧抱歉學長🥺,0,M
98d7870f-d393-4b98-bfd9-8e1688d02998,234942038,2020-12-09T14:54:44.809Z,2020-12-09T14:54:44.809Z,58,笑死大家還不都學店仔真的不用在那邊自慰,1,F
bb93f055-dda3-4551-a541-4ccf88897f6b,234942038,2020-12-09T15:25:04.810Z,2020-12-09T15:25:04.810Z,59,別吵了 工設=資工=電機 大同三本柱，我們應該團結起來對外才對,1,M
1626db5f-c350-4a81-997f-44443c4be779,234942038,2020-12-09T15:33:58.030Z,2020-12-09T15:33:58.030Z,60,"工設不都那猴子薪水
還不如我大資工",1,M
06af6aad-6f70-416e-981d-ef7276b8148f,234942038,2020-12-09T15:35:41.906Z,2020-12-09T15:35:41.906Z,61,B60 工設都富二代 有差你那資工幾毛錢嗎 笑死,0,M
47669842-80d0-4de5-999f-b4c65f380b04,234942038,2020-12-09T15:37:46.215Z,2020-12-09T15:38:45.108Z,62,"b61 ""都""富二代什麼意思?
確定每個人都跟你一樣不用負擔家計?",0,M
f729e467-0693-42f8-917e-0c21968869ce,234942038,2020-12-09T16:10:02.465Z,2020-12-09T16:10:02.465Z,63,嗜精的 都不敢說話,0,M
d8e6ab71-9853-4222-941b-8432de9cb5c8,234942038,2020-12-09T17:02:52.227Z,2020-12-09T17:02:52.227Z,64,B13 我們有高中89妹可以看欸，淡江有嗎？,3,M
c3fdbc8e-7e4f-4a84-a187-4d0cd324a8b1,234942038,2020-12-09T21:00:58.131Z,2020-12-09T21:00:58.131Z,65,B41 大同工設在台灣的工設系裡是前幾志願ㄛ^_^,3,F
6c7f65da-8c10-4ccd-b398-21325302bc8e,234942038,2020-12-09T23:18:46.312Z,2020-12-09T23:18:46.312Z,66,那要不要說淡江航太是全台灣前三志願 ⋯校系少而已,1,M
a957e7a7-e953-408d-8b66-04f5f75c6849,234942038,2020-12-09T23:19:30.552Z,2020-12-09T23:19:30.552Z,67,工設系有辦法成為台灣護國神山嗎？,0,M
a2f1b425-01dc-43b7-b3d5-1f196aee6307,234942038,2020-12-10T03:33:58.451Z,2020-12-10T03:33:58.451Z,68,B61 求大哥保養我🥺,0,M
7ce91631-db59-4b19-bd63-67c21e4774c0,234942038,2020-12-10T11:04:53.180Z,2020-12-10T11:04:53.180Z,69,大同是在哭喔？,0,M
6b83a468-1eab-422d-a046-9874434c978f,234942038,2020-12-10T11:06:17.756Z,2020-12-10T11:06:17.756Z,70,還是以外面的評價為主，人家出去有大學資源學長一堆，大同屁關係都沒有，po這種文多鬧笑話而已,0,M
ed743538-a5d8-4bef-aa24-260179020ec6,234942038,2020-12-10T11:08:46.360Z,2020-12-10T11:08:46.360Z,71,B59 材料最破 肥宅一堆,0,M
33b70ed6-874f-4549-80c0-9924bfc20bde,234942038,2020-12-10T12:13:58.437Z,2020-12-10T12:13:58.437Z,72,"B65 應該說就普通人來說是前面志願
但如果是美術班或是從小在畫室的人就不是
通常他們志願在北藝、台藝、清華等等",0,F
