2b539091-56b2-4c81-a1c8-4219896074e0,234966307,2020-12-12T04:30:32.412Z,2020-12-12T04:30:32.412Z,9,"現在才知道抽菸不只會陽痿
還會影響智力發展",76,F
1b1a2392-81aa-49c4-8289-1309f9cb2ead,234966307,2020-12-12T04:31:59.612Z,2020-12-12T04:31:59.612Z,10,我都已經被臭到了還有心情跟你說話啊？,4,M
d25929fe-2822-4a89-8661-0e42c8b09325,234966307,2020-12-12T04:32:18.223Z,2020-12-12T04:32:18.223Z,11,真的不知道是在母鯊大,10,M
adb767c1-22e2-485c-b308-41d611fb425b,234966307,2020-12-12T04:35:41.978Z,2020-12-12T04:35:41.978Z,12,"不是不敢講 是我不知道講了你會不會發瘋揍人
阿看起來是會啦 講不會但回覆都自我中心 可悲",6,M
7d2e94bf-9c66-49bb-964b-2fe5cff4f362,234966307,2020-12-12T04:46:00.901Z,2020-12-12T04:46:00.901Z,13,https://i.imgur.com/2Q6PNpS.jpg,9,M
728d8c23-7a60-40e7-a436-c3c19d708963,234966307,2020-12-12T04:47:08.867Z,2020-12-12T04:47:08.867Z,14,笑死 這篇是反串吧 還要人家閃,2,M
2303343f-d099-4165-9a53-7ee8209aad45,234966307,2020-12-12T04:51:45.778Z,2020-12-12T04:51:45.778Z,15,旁邊有人會經過就不要抽啊 媽的吸到你二手菸 我活該喔 自己不會去找一個不影響他人的地方抽 就一定要在人來人往的出入口,22,M
a820d5ca-234a-4a85-b874-bb2e451e460e,234966307,2020-12-12T05:03:50.065Z,2020-12-12T05:03:50.065Z,16,我砍你 你怎麼不閃？,7,M
8a8366ef-f13c-4765-a2af-c9363e69ba97,234966307,2020-12-12T05:07:46.320Z,2020-12-12T05:07:46.320Z,17,反串得太明顯了 不過門口抽煙的都垃圾沒錯,3,M
6db564dc-b92d-49a3-927b-27e7c6eb3fe8,234966307,2020-12-12T05:12:27.965Z,2020-12-12T05:12:27.965Z,18,抽煙 BAD ！！！！！,3,M
9bd987b9-9897-41ca-aef6-de20e17f43ac,234966307,2020-12-12T05:23:21.193Z,2020-12-12T05:23:21.193Z,19,"二手菸就算了
一群猴子硬要擋在門口
人全部都堵在那邊
要抽就回學校吸煙區 
又不是沒設給你 不然就滾遠點
什麼叫忍很久
我很久沒喝咖啡要不要跟你說",5,M
825fe5a7-24a6-44af-8d2c-a8afce8cf85a,234966307,2020-12-12T05:31:15.898Z,2020-12-12T05:31:15.898Z,20,"笑死
我騎車前面看到烏賊車第一反應就是閃遠一點啊
不然你要把他攔下來叫他不要騎喔",0,M
a5f2b797-da87-45ae-b1f1-de42db65cecc,234966307,2020-12-12T05:32:07.880Z,2020-12-12T05:32:07.880Z,21,B10 被臭到沒心情講話有心情打字喔,0,M
74602543-8d14-4e86-a643-e5bc71b49ab5,234966307,2020-12-12T05:33:31.097Z,2020-12-12T05:33:31.097Z,22,"B19 妳覺得他們擋路可以跟他們說啊
他們不願意讓開就是他們的問題了
你不說當他們會通靈？",0,M
6f5b276c-1a36-46e2-9eef-4ed314982fb1,234966307,2020-12-12T05:51:23.372Z,2020-12-12T05:51:23.372Z,23,等你讀完菸害防制法 再來跟我聊尊重ㄅ,3,M
631eaf95-01ed-49cc-9acb-ec5400da86c6,234966307,2020-12-12T05:57:11.068Z,2020-12-12T05:57:11.068Z,24,奇怪欸～你們這群吸菸的把煙吐出來不就讓別人吸到你們的二手菸了嗎？請問一下我們有要 吸嗎？是不會把煙吞進你的肚子裡喔？你們都讓很多人感覺到不舒服你們不知道嗎？抽完煙臭的要死還進教室是想怎樣？到底是有多低能啊？,2,M
518050c8-7b44-400c-bdf9-b5925c580f0b,234966307,2020-12-12T05:58:52.216Z,2020-12-12T05:58:52.216Z,25,在校門口抽菸真的很棒欸，直接讓無辜的人吸好吸滿二手菸都不用錢的～雞掰🖕,4,M
78e74455-ae05-427d-b44e-7383f33af95f,234966307,2020-12-12T05:59:58.235Z,2020-12-12T05:59:58.235Z,26,把煙吐出來讓別人吸到，還敢跟我談尊重啊？,3,M
b3cea53a-8a12-4517-9103-c21328c26a00,234966307,2020-12-12T06:00:47.113Z,2020-12-12T06:00:47.113Z,27,怎麼不去吸機車排氣管就好了，還有92、95、98可以選,2,M
86a89922-e2fe-4e13-8f1f-e37385d165fc,234966307,2020-12-12T06:07:23.259Z,2020-12-12T06:07:23.259Z,28,B2 那請您當面跟他說，說身體不適不適合聞到煙味，而不是上來取暖,0,M
708cd267-b0f6-4374-bd5a-39c6cf41cce9,234966307,2020-12-12T06:08:49.893Z,2020-12-12T06:08:49.893Z,29,B16 欸沒有喔，我會閃,1,M
6e1235eb-62d7-4231-b1df-9a0874e40fa2,234966307,2020-12-12T06:17:50.116Z,2020-12-12T06:17:50.116Z,30,"我只是覺得很無奈
為什麼不互相尊重？
我們在不違法的地方抽
也不是在教室或是禁煙區
如果門口是禁煙區
那我也不會抽
與其怪抽煙的人怎麼不去跟學校反映說門口禁止吸菸？",1,M
5b0b537f-60cc-48e7-934c-31db619cb630,234966307,2020-12-12T06:18:43.455Z,2020-12-12T06:18:43.455Z,31,B30 笑死因爲在低卡取暖學校看不到啊,1,M
662b346e-3f34-4f26-9f01-e709a28de590,234966307,2020-12-12T06:24:21.956Z,2020-12-12T06:24:21.956Z,32,台中校門口、校園周邊人行道和超商、咖啡廳的騎樓都不能抽菸，要抽滾去吸菸區很難？,4,M
6768b50c-4fee-4d31-a82e-650847a353d2,234966307,2020-12-12T06:25:40.529Z,2020-12-12T06:25:40.529Z,33,"B28 取暖什麼？ 我也只是回應標題而已啊
是啊 礙到我了  
我也沒說不能抽菸啊 抽不抽個人自由
但是不要造成別人困擾",1,M
