52049b5a-34c6-448f-9479-09240b58ba3e,234936911,2020-12-08T03:06:51.904Z,2020-12-08T03:06:51.904Z,4,言論自由已死,0,M
4ce84be4-d6ec-460b-89f6-f00c8917f464,234936911,2020-12-08T03:12:21.224Z,2020-12-08T03:12:21.224Z,5,趕緊轉學吧,0,M
f86189f0-1b8b-4d87-8d62-32e2e42332ae,234936891,2020-12-07T13:28:21.825Z,2020-12-07T13:28:21.825Z,1,"海音咖啡有夠雷好嗎= =
義大利麵噁心
咖喱飯那個咖哩醬少到是殺毀
客家咖哩醬",1,M
34b0f425-7a4c-4401-907c-25974b752ccb,234936891,2020-12-07T13:56:03.745Z,2020-12-07T13:56:03.745Z,2,倒了,0,M
c2c7d5cc-08e5-4c65-ac16-82f5cbded13f,234936891,2020-12-08T14:35:46.890Z,2020-12-08T14:36:01.418Z,3,"B1 我覺得滿好吃的，而且都排好多人喔
B2 好可惜",0,F
33865baa-a945-4115-89dd-be199e4899d8,234936891,2020-12-08T16:02:22.787Z,2020-12-08T16:02:22.787Z,4,B2 你怎知,0,M
3bcc0abb-9cbe-48a9-87ea-27b39b4ec963,234936891,2020-12-08T17:13:38.548Z,2020-12-08T17:13:38.548Z,5,我反而覺得白醬義大利麵配焦糖奶CP值不錯,0,M
5e343d51-424b-42a7-ad64-9bf3de48ae30,234936891,2020-12-10T01:38:38.576Z,2020-12-10T01:38:38.576Z,6,B5 是不是！！我上次就吃這個,1,F
8c354df5-5e7b-42e4-8317-33ab1907ea8f,234936891,2020-12-12T14:25:15.573Z,2020-12-12T14:25:15.573Z,7,"B6 所以為什麼海音沒開了...
最近才吃海音 結果都沒開了
海音倒了 換新的學餐吧：）",1,M
70e84ca4-3f1e-4e59-81fc-b5f7f481a401,234934526,2020-12-09T17:25:24.790Z,2020-12-09T17:25:24.790Z,1,感謝🙏,0,M
a0fdfda4-8769-4ac9-b116-08e4483019fe,234934468,2020-12-07T05:17:39.259Z,2020-12-07T05:17:39.259Z,1,妳期末考考完就放寒假囉,1,M
8f9aedcc-03cc-4b8e-a8c4-8fc055e64501,234934468,2020-12-07T05:19:40.898Z,2020-12-07T05:19:40.898Z,2,B1 好的謝謝您的回覆！真的很感謝！,0,F
5d363879-6ae5-41b3-9aed-3c4e36033329,234924590,2020-12-05T11:17:05.164Z,2020-12-05T13:37:37.670Z,1,"今年ㄉ過了
要等明年，通常會跟飢餓一起
補：今年的是在5/13",0,F
e3a65874-6b3c-4661-b6b2-687c4884b405,234924590,2020-12-05T13:24:43.534Z,2020-12-05T13:24:43.534Z,2,請問那是什麼~~?,0,F
d0f197ab-52ca-4a49-9431-badf81b1cca5,234924590,2020-12-05T13:36:45.725Z,2020-12-05T13:36:45.725Z,3,"b1 寵物日是學生們會帶著寵物來學校，應該都會有寵物走秀之前還有醫生會來幫寵物看診，實際上有什麼可能要看明年學生會的安排
通常會和飢餓一起舉辦。",0,F
a09776e6-3ee8-446c-ba35-09cc4a803c92,234924590,2020-12-05T13:37:51.190Z,2020-12-05T13:37:51.190Z,4,B1 謝謝妳～那明年ㄉ大概是幾月呢～～,0,F
e2bda219-c24c-4487-acbe-b3bfe2ac55b3,234924590,2020-12-05T13:39:59.878Z,2020-12-05T13:39:59.878Z,5,"b3 應該都會在5月吧，可以在3.4月的時候去問學生會看看
108年的是在05/07",0,F
7e391fdb-8406-46ae-988c-e6d4d2aa7c99,234924590,2020-12-05T13:40:30.642Z,2020-12-05T13:40:30.642Z,6,B5 哇感謝妳～～～❤️,0,F
771b3472-1596-4ed9-b348-8021e9cd26f2,234924590,2020-12-05T13:49:57.128Z,2020-12-05T13:49:57.128Z,7,"B3 感覺好像很好玩!第一次聽到這種活動。
那飢餓又是什麼呢？",0,F
